date,symbol,open,high,low,close,usd_volume,btc_volume,v_7d,v_14d,v_21d,v_28d,v_42d,log_return,momentum_14,volatility_14,momentum_21,volatility_21,momentum_28,volatility_28,momentum_42,volatility_42,momentum_90,volatility_90,strev_daily,return,strev_weekly
2022-02-09,DOT,21.66,22.26,21.07,21.97,36967935.12,1697497.57,-0.34015840293441,-0.36937121640773185,-0.5785383797874104,-0.5304181273424398,-0.7034364171422247,0.014210644823674262,-0.21894474449522205,0.6440102691145809,-0.3118594436310398,0.9765469858349649,-0.2953523238380811,0.9553769488954729,-0.3098384728340682,0.956353805261055,-0.6512706362455947,1.0352192960611732,0.014210644823674262,0.1686170212765956,0.1686170212765956
2022-02-16,DOT,20.18,20.2,19.08,19.78,34479147.72,1751730.86,-0.1021586074921359,-0.2677948099361984,-0.338869082355032,-0.5370846149519792,-0.6272152691014519,-0.020020688730896814,0.21650055370985655,0.8725093217505118,-0.08724553385957656,0.7886816263627645,-0.19582723279648628,0.9604508084587429,-0.18022388059701577,0.9551622722805555,-0.5373762897452099,1.028293109172186,-0.020020688730896814,-0.0996813837050522,-0.0996813837050522
2022-02-23,DOT,16.61,17.51,15.93,15.97,41378058.14,2485140.48,0.1361807225254843,0.10781790988814421,-0.016853038988223545,-0.09094217714450181,-0.27124186386873816,-0.03929296139828238,0.05212765957446841,0.8261355402881438,0.09523809523809512,0.861251850844227,-0.17823016202742015,0.8101414608292745,-0.25862068965517293,0.9144248258655971,-0.49346991037131926,1.0236395182740714,-0.03929296139828238,-0.19261880687563193,-0.19261880687563193
2022-03-02,DOT,18.9,19.26,18.37,18.61,37946561.32,2024520.0,-0.41956487719370017,-0.212244780197274,-0.14820606391839064,-0.19231045130714364,-0.37059334840932934,-0.015462851411437288,-0.27309968138370455,0.8935172761561678,-0.15053191489361695,0.899668962705704,-0.11572535991140609,0.8700423808976572,-0.4154465592972184,0.9280118586447971,-0.5952863659401928,1.0169956097869135,-0.015462851411437288,0.16530995616781463,0.16530995616781463
2022-03-09,DOT,16.99,18.08,16.89,17.87,28212193.55,1594001.43,-0.07176339432016476,-0.44488179003827355,-0.3831183199641828,-0.36362575905501515,-0.4643465301248213,0.05049839348749611,-0.059150657229524284,0.8452679164816538,-0.15293582157487473,0.8594264231643333,-0.010106382978723238,0.8731908254537819,-0.22683838803489864,0.8194994355309452,-0.4798770262716604,0.9643637910190679,0.05049839348749611,-0.039763567974207326,-0.039763567974207326
2022-03-16,DOT,17.81,19.2,17.7,19.05,41183397.53,2238096.48,0.37566913561682824,0.340495707955796,0.06025717897000504,0.07758947772211044,0.018507600941212843,0.06730700427113975,0.11897307451471528,0.8463453307812417,-0.09656218402426697,0.8344908613336658,-0.18661811561219832,0.8559915796409122,-0.010520487264673695,0.8520314562503782,-0.3369202226345087,0.9360416956711394,0.06730700427113975,0.06603245663122559,0.06603245663122559
2022-03-23,DOT,20.22,21.12,19.83,21.01,46946759.36,2287716.34,0.44902359685357496,0.4774208392861361,0.4639348446187199,0.24972382840327967,0.24448243313891282,0.038326301264583904,0.023643202579258782,0.7651530538377138,0.19286161552911651,0.7910161908887541,-0.03690596562184023,0.7918818581539907,0.013297872340425121,0.8470815276463463,-0.2678708685626445,0.9156851378596642,0.038326301264583904,0.1028871391076116,0.1028871391076116
2022-03-30,DOT,22.47,23.0,21.71,22.42,40692200.37,1821941.62,0.07226586121987211,0.18233972251806563,0.23920659051095328,0.25275046418116176,0.10301276460195297,-0.002227668553223791,0.17571348628987193,0.6524104111602482,0.12896292315959168,0.7134831107412318,0.3155917345021917,0.7478106734938585,-0.043695949021392844,0.7946551852785948,-0.2794924554183815,0.8844349406796121,-0.002227668553223791,0.06711089957163252,0.06711089957163252
2022-04-06,DOT,21.78,21.82,19.72,19.85,53373813.24,2592247.36,0.2965219217902444,0.31975936591216225,0.3984681064515634,0.4525555947446662,0.35822669983344113,-0.09278811037161502,0.17690288713910873,0.8107396189018776,0.2546166759932853,0.7759926811826361,0.20472864051585216,0.7883215741036439,0.1334681496461072,0.7983166617635511,-0.18591140159767594,0.884967560700515,-0.09278811037161502,-0.11462979482604818,-0.11462979482604818
2022-04-13,DOT,17.77,18.29,17.39,18.19,17053746.62,950970.89,-0.5656054459680036,-0.7147033824133295,-0.7430358440867764,-0.7011087688791093,-0.6505855650779822,0.023360350363471026,-0.05521180390290281,0.9361952491268987,0.04199475065616842,0.8646959078592596,0.11080022383883659,0.8329095142903603,0.24295554164057576,0.8275789667608995,-0.2565543071161046,0.8762705816369416,0.023360350363471026,-0.08362720403022672,-0.08362720403022672
2022-04-20,DOT,18.89,19.53,18.55,19.09,38914408.67,2047346.68,0.8366699186612401,0.5069388317787222,0.2991713686562285,0.22405639013001988,0.24548507438080946,0.010531956224238123,-0.18867082961641357,0.8131468225102599,-0.13422179914326493,0.8376679989454384,-0.045144356955379994,0.796861755353894,-0.022568511552928494,0.7889580431262619,-0.29523440526927514,0.8549306075816713,0.010531956224238123,0.04947773501924124,0.04947773501924124
2022-04-27,DOT,16.68,17.27,16.49,16.95,20191265.21,1193953.92,-0.3932872706040307,-0.1469751795625136,-0.23733511819468234,-0.36615374061198835,-0.41953691017753414,0.01605743689585847,-0.038287153652392325,0.6655715534414129,-0.14852809991079374,0.7791429231235081,-0.09138505473583947,0.8028371850214294,0.0682708449916063,0.7734775932548799,-0.17072111207645468,0.8003621072744056,0.01605743689585847,-0.11210057621791514,-0.11210057621791514
2022-05-04,DOT,14.73,16.34,14.67,16.32,28746045.87,1863522.79,0.21058324323806588,0.07744218981104112,0.20770898483768008,0.13875520084968684,-0.029388425865715107,0.1025051190614221,-0.06816932380428764,1.0347852489806897,-0.1460957178841309,0.9029334670517289,-0.24397859054415671,0.9168492564193401,-0.11023622047244064,0.8733283620778507,-0.06456953642384056,0.8541258218108831,0.1025051190614221,-0.037168141592920256,-0.037168141592920256
2022-05-11,DOT,11.34,11.64,8.148,9.05,122847413.58,12651188.19,1.0061245365839895,1.2815781708155392,1.3233140897042865,1.4524730650046251,1.3840664818279933,-0.2255715405877712,-0.1451021477213198,1.843501529963514,-0.10280373831775691,1.560490249944966,-0.17783375314861427,1.4139795894513407,-0.22322703474535932,1.266035341962402,-0.13787638668779634,1.0634178956262368,-0.2255715405877712,-0.4454656862745098,-0.4454656862745098
2022-05-18,DOT,11.03,11.16,9.432,9.474,38700939.94,3794058.8,-0.5727308799885833,-0.3831250490552378,-0.1642290405100404,-0.07431131800040802,0.0834021932037956,-0.15206762876385096,-0.46607669616519154,2.2358733047328654,-0.5259298061812467,1.9677341006858413,-0.5024738867509619,1.7305731208123958,-0.596342551293488,1.4909609378420279,-0.5587518283764015,1.1775989867690217,-0.15206762876385096,0.0468508287292817,0.0468508287292817
2022-05-25,DOT,10.18,10.32,9.778,9.863,22081026.63,2208165.23,-0.33473582184921113,-0.8120961665912709,-0.7792398704849717,-0.6410750043579085,-0.4816508733164575,-0.031634629150520246,-0.4194852941176468,1.5651744142782489,-0.44106194690265477,1.8901948345230692,-0.5037192247249869,1.7497542636797607,-0.52272040302267,1.4743271712762898,-0.4785910842047326,1.1829593883127567,-0.031634629150520246,0.041059742453029235,0.041059742453029235
2022-06-01,DOT,10.35,10.73,9.257,9.451,46487521.44,4643393.52,0.2579614721086507,0.33096899891072695,0.029577894322137865,0.030772626618510657,0.17766336708787733,-0.09086596369845891,0.08983425414364699,0.9133039983778063,-0.39564950980392144,1.4086500610320916,-0.41811209439527997,1.71759285746955,-0.45777899945024736,1.512620632015509,-0.39042027194066686,1.1902255680410834,-0.09086596369845891,-0.04177228023927804,-0.04177228023927804
2022-06-08,DOT,9.217,9.383,8.897,8.994,19749096.04,2171010.14,-0.3700602412306182,-0.4905745513543849,-0.47604823744285696,-0.7304102914814443,-0.6727135256706092,-0.02449191666301166,-0.0024276968545486888,0.8744371161227957,0.044309392265193814,0.8148706077291981,-0.4208946078431369,1.25020841290572,-0.5049240440020953,1.5073675708522551,-0.4758180809761503,1.1781576152977826,-0.02449191666301166,-0.04835467146333727,-0.04835467146333727
2022-06-15,DOT,7.367,8.777,6.829,8.492,67944991.96,9075671.51,0.5373649115125723,0.6880460880186448,0.6709036634966878,0.6992018728168539,0.49458243180060535,0.14211397614033328,-0.08810706681537017,1.1631709897895555,-0.05066497783407209,1.1219696104268635,-0.006187845303866957,1.028748136758585,-0.46938053097345134,1.543844607016008,-0.4700058927519145,1.227325500784774,0.14211397614033328,-0.055814987769624125,-0.055814987769624125
2022-06-22,DOT,7.753,7.808,7.347,7.377,27293846.11,3614820.06,-0.3554508013690487,-0.3651077155386062,-0.26975826250033563,-0.2709611584346341,-0.3931331636316422,-0.0497128133346568,-0.10147074383663057,1.5117007183189524,-0.13900435972827718,1.2678487109182024,-0.10365210048553897,1.2140349679875877,-0.4796568627450979,1.3304242686446857,-0.5470933333333327,1.2719521825972446,-0.0497128133346568,-0.13130004710315601,-0.13130004710315601
2022-06-29,DOT,7.3,7.432,6.95,7.028,25166298.26,3517514.96,0.049319579940412694,-0.2228729776660643,-0.30670064986015433,-0.2648556789226184,-0.27084233657402024,-0.03797217782949473,-0.17978652434956588,1.1963314504152442,-0.21944767749444494,1.3016394474284427,-0.2520531278515662,1.1592210142806376,-0.1848618784530386,1.0762955658362605,-0.6530103480714955,1.272587425299056,-0.03797217782949473,-0.047309204283584094,-0.047309204283584094
2022-07-06,DOT,6.845,7.0,6.69,6.917,24614305.84,3583288.12,0.1268605041023676,0.07575861743715961,-0.13576242365627422,-0.23291246247783448,-0.24554953701932192,0.010463690878035444,-0.17239755063589246,0.7055913506776159,-0.21859017122526125,1.029015067879922,-0.25637498677388626,1.1613157911517205,-0.2581802828794597,1.0635937992505151,-0.6708196721311472,1.2609291058157028,0.010463690878035444,-0.015793966989186115,-0.015793966989186115
2022-07-13,DOT,6.273,6.542,5.994,6.463,28148296.98,4465883.67,0.2994704122248244,0.28006018220845164,0.23888655918798918,0.06559917559969719,-0.028294528078927073,0.029838897166152248,-0.06235597126203063,0.7332244052288134,-0.18546867640131925,0.7442653322585413,-0.2309317322659551,0.9763803972843033,-0.2986920815167802,1.0281799912116845,-0.6610975012248895,1.2557845409501698,0.029838897166152248,-0.06563539106549077,-0.06563539106549077
2022-07-20,DOT,7.795,8.076,7.367,7.466,40891237.37,5256655.07,0.320452994736943,0.48122857559238597,0.5297394182129267,0.5309846425042117,0.33890009744041194,-0.043123122017347665,-0.0803927148548661,0.9420355482277321,-0.12389860376846995,0.8365059622625776,-0.23893075836081046,0.8225313463657693,-0.3161570204211199,1.0898625985587345,-0.6393415178571427,1.2786318926634483,-0.043123122017347665,0.15519108773015633,0.15519108773015633
2022-07-27,DOT,6.783,7.703,6.652,7.686,28154565.68,4012295.71,0.02461672234286283,-0.014816350473541462,0.07944049640666151,0.12188708160451611,0.038213610433956546,0.12498101017870969,0.07936966893161834,1.085779945309223,0.06232214001138292,1.017799495649954,0.012064524874610072,0.926497569643099,-0.16989103847009146,1.0209265908823055,-0.5893289328932891,1.308241809134407,0.12498101017870969,0.02946691668899004,0.02946691668899004
2022-08-03,DOT,7.931,8.49,7.684,8.003,38748157.06,4758830.66,0.08682722514068075,0.20716487262451366,0.2265932393077641,0.31122991950647716,0.37883195951808446,0.009037340283726499,0.18923100727216524,0.9706623768106148,0.11117536504264858,0.9608976385884371,0.09362549800796804,0.9385891257652356,-0.09491285916156444,0.8637054318610626,-0.5473498233215546,1.2602684195819243,0.009037340283726499,0.041243819932344605,0.041243819932344605
2022-08-10,DOT,8.906,9.644,8.547,9.525,36287865.77,3948617.54,0.21348733289128674,0.11274400155818043,0.16496908588936776,0.1738608523508347,0.28013301466667073,0.06719471411325394,0.07192606482721708,0.8355512914097504,0.2382794367940586,0.9609209349982205,0.15700448171172487,0.9511002102954523,0.08485834350006716,0.8937941799230317,-0.4514736120630567,1.111998035826828,0.06719471411325394,0.1901786829938774,0.1901786829938774
2022-08-17,DOT,8.841,9.169,8.316,8.369,35125577.22,4081012.09,0.1490150825027854,0.16484694092763874,0.10260956991618642,0.13653943713162775,0.1967400170318676,-0.054865589372930255,0.2392661982825921,0.8655217840537793,0.2757835521028662,0.8005070415228511,0.4737737892619529,0.9025694290646462,0.35529311326124025,0.9044351761863714,0.09659221736127144,0.9669595321121139,-0.054865589372930255,-0.12136482939632554,-0.12136482939632554
2022-08-24,DOT,7.635,7.77,7.418,7.565,16530191.75,2175934.51,-0.43200863326386596,-0.5220915837733635,-0.539284290387215,-0.6006859934483302,-0.5832174509064174,-0.009210591430276402,0.04573285018118245,0.6876237729112477,0.08886286755139206,0.8543938075375389,0.12094829895526393,0.8120153227024168,0.2099175943328031,0.9066129612036777,-0.16477045908183607,0.971177516161367,-0.009210591430276402,-0.09606882542717166,-0.09606882542717166
2022-08-31,DOT,7.007,7.288,6.981,7.033,17833571.75,2496746.33,0.010851157982699533,-0.18937098229464056,-0.3157657762431114,-0.36422065498375034,-0.437177540976851,0.0037037079374844318,-0.20577427821522276,0.8430364629529028,-0.05472947644633275,0.7448300548624335,-0.015742909185532006,0.852035600820111,0.17050905152405993,0.8856831789423312,-0.17250054692627415,0.9627095910564049,0.0037037079374844318,-0.07032385988103107,-0.07032385988103107
2022-09-07,DOT,6.873,7.295,6.761,7.198,24402178.32,3475157.64,0.2632952686567194,0.29340077339720594,0.1684627149850506,0.05788063434508217,-0.06954071766959657,0.04620251751737076,-0.15963675468992677,0.7816338790731724,-0.2616272965879266,0.7898097591148742,-0.12120454829438942,0.733196108452571,-0.057996249665148936,0.7928905312003351,-0.28822993624127113,0.9688874815020649,0.04620251751737076,0.023460827527370887,0.023460827527370887
2022-09-14,DOT,7.069,7.305,7.029,7.206,16184279.56,2257002.68,-0.32399109732604714,-0.2395597120411317,-0.19100426327837283,-0.26326091028198206,-0.392681855265689,0.019194985137084487,-0.04851288830138745,0.7081131394792719,-0.1399211375313658,0.7634345646557074,-0.24430446194225708,0.7762671429399253,-0.06349206349206371,0.8002580825683344,-0.21989812506773587,0.8265806842941754,0.019194985137084487,0.0011114198388442187,0.0011114198388442187
2022-09-21,DOT,6.287,6.568,5.973,6.126,26834103.04,4280366.75,0.375827056389646,0.2740284956149033,0.3013363411939203,0.32958095227458273,0.1916559031400915,-0.025942000990340518,0.024598322195365174,0.7413544410202385,-0.04745538664904159,0.7188377431471434,-0.13896522882064744,0.7515270761247658,-0.09958765462951413,0.7269593119328748,0.013502109704641496,0.8203847362756242,-0.025942000990340518,-0.14987510407993343,-0.14987510407993343
2022-09-28,DOT,6.367,6.467,6.175,6.388,16573969.76,2614908.55,-0.19768821207916076,-0.15290085098750694,-0.20444858280312062,-0.18482771252172014,-0.2114366943358803,0.0032928293178776983,-0.14893025840511231,0.7009282955310654,-0.12896345798379083,0.7144437302513323,-0.19021810971579634,0.6986419786293723,-0.35685039370078764,0.7439696878344296,-0.2118873021999228,0.8176593369526357,0.0032928293178776983,0.04276852758733263,0.04276852758733263
2022-10-05,DOT,6.496,6.507,6.275,6.436,14819743.15,2325227.18,0.04349827637638626,-0.14853263548901552,-0.17218898312908237,-0.2377658880467628,-0.22706431365126534,-0.009279373729240138,-0.11351651401609753,0.5129870078656599,-0.11253125868296765,0.6080535524565591,-0.0917105076069955,0.6424552667092924,-0.23670689449157634,0.6823070395963289,-0.09518413597733699,0.7996315419748694,-0.009279373729240138,0.007514088916718897,0.007514088916718897
2022-10-12,DOT,6.178,6.244,6.13,6.174,8362481.02,1351904.02,-0.33180666364060585,-0.4350951622578556,-0.6071139326522115,-0.6560915345596428,-0.7441114523558845,-0.0006476684164223176,0.050603983023180144,0.35868093055482947,-0.10685539827921209,0.4655708122896198,-0.10586273964990289,0.5496374233499182,-0.14923992068737646,0.6019198954044782,-0.11835616438356156,0.7753313117676276,-0.0006476684164223176,-0.04070851460534486,-0.04070851460534486
2022-10-19,DOT,6.157,6.257,6.065,6.104,15572770.85,2532456.5,0.20243680697680944,0.2452421798237232,0.19190045069278483,0.05839896825106905,-0.06349742926405,-0.008645351946917148,-0.033500313087037825,0.30297840058536957,0.007835455435847072,0.32261855458776817,-0.14321398834304744,0.41947357637126065,-0.12213848997582855,0.5485617225716045,-0.08111326090191973,0.7298258073093431,-0.008645351946917148,-0.01133786848072571,-0.01133786848072571
2022-10-26,DOT,6.441,6.609,6.414,6.469,19267562.45,2966075.93,0.07330994038738936,0.22977090597146343,0.3127815334771,0.3110720258518356,0.1953516291321833,0.0043377294970948395,-0.05158483530142888,0.5343183547621163,-0.044458359423919735,0.48059423807376855,-0.0035912504080963803,0.45005857192476967,-0.15198666296193408,0.5440420885022215,-0.18926816310266936,0.6820437568339077,0.0043377294970948395,0.0597968545216252,0.0597968545216252
